"match_id","year","ElapsedTime","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2017-wimbledon-2104",2017,"0:45:51",2,7,80,"Oceane Dodin","Lucie Safarova",1,1,2,"BW","NCTL",2,3.24,6.833,"0","40","0-40",0,0,0.900726392251816,30.75,0,0,2,4,0,0,0,0,93,"dodin o.","safarova l.",1500,1500,2751
"2017-wimbledon-2104",2017,"0:46:06",2,7,81,"Oceane Dodin","Lucie Safarova",2,2,2,"BC","CTL",2,2.194,2.011,"0","0","0-0",2,1,0.988332189430336,23.09,0,1,2,5,0,0,0,0,96,"dodin o.","safarova l.",1500,1500,2766
"2017-wimbledon-2104",2017,"0:47:56",2,8,82,"Oceane Dodin","Lucie Safarova",1,2,2,"W","CTL",1,0.813,0.631,"0","15","15-0",0,1,1.0089224433768,15.93,0,0,2,5,0,1,0,0,98,"dodin o.","safarova l.",1500,1500,2876
"2017-wimbledon-2104",2017,"0:48:15",2,8,83,"Oceane Dodin","Lucie Safarova",0,2,1,"BC","CTL",0,1.079,1.535,"15","15","15-15",0,0,0,30.02,0,0,2,5,0,0,0,1,0,"dodin o.","safarova l.",1500,1500,2895
"2017-wimbledon-2104",2017,"0:48:51",2,8,84,"Oceane Dodin","Lucie Safarova",1,2,2,"C","CTL",3,7.274,7.351,"15","30","30-15",0,1,0.957446808510638,20.17,0,0,2,5,0,0,0,0,93,"dodin o.","safarova l.",1500,1500,2931
"2017-wimbledon-2104",2017,"0:49:16",2,8,85,"Oceane Dodin","Lucie Safarova",1,2,1,"W","NCTL",4,5.578,9.057,"30","30","30-30",0,0,0.88538091969801,43.39,0,0,2,5,0,0,0,0,86,"dodin o.","safarova l.",1500,1500,2956
"2017-wimbledon-2104",2017,"0:49:42",2,8,86,"Oceane Dodin","Lucie Safarova",1,2,2,"C","CTL",1,0.73,0.854,"30","40","40-30",0,1,0.957446808510638,23.67,0,0,2,5,0,1,0,0,93,"dodin o.","safarova l.",1500,1500,2982
"2017-wimbledon-2104",2017,"0:50:04",2,8,87,"Oceane Dodin","Lucie Safarova",1,1,2,"C","NCTL",3,8.591,5.191,"0","0","0-0",2,0,0.958837772397094,23.09,0,0,2,6,0,0,0,0,99,"dodin o.","safarova l.",1500,1500,3004
"2017-wimbledon-2105",2017,"0:11:44",1,4,20,"Kiki Bertens","Sorana Cirstea",0,1,2,"","",0,0,0,"15","15","15-15",0,0,NA,30.02,0,0,2,1,0,0,1,0,0,"bertens k.","cirstea s.",1500,1500,704
"2017-wimbledon-2105",2017,"0:26:28",1,8,44,"Kiki Bertens","Sorana Cirstea",0,1,2,"","",0,0,0,"30","40","30-40",0,0,NA,76.33,0,0,5,2,0,0,1,0,0,"bertens k.","cirstea s.",1500,1500,1588
"2017-wimbledon-2105",2017,"0:50:08",1,13,82,"Kiki Bertens","Sorana Cirstea",0,2,2,"","",0,0,0,"0","0","0-0",2,1,NA,23.09,0,0,6,7,0,0,1,0,0,"bertens k.","cirstea s.",1500,1500,3008
"2017-wimbledon-2105",2017,"1:17:30",2,7,126,"Kiki Bertens","Sorana Cirstea",0,1,2,"","",0,0,0,"30","15","30-15",0,0,NA,20.17,0,0,3,3,0,0,1,0,0,"bertens k.","cirstea s.",1500,1500,4650
"2017-wimbledon-2105",2017,"1:29:39",2,10,143,"Kiki Bertens","Sorana Cirstea",0,2,1,"","",0,0,0,"15","0","0-15",0,0,NA,34.74,0,0,4,5,0,0,0,1,0,"bertens k.","cirstea s.",1500,1500,5379
"2017-wimbledon-2107",2017,"0:00:51",1,1,3,"Yanina Wickmayer","Kateryna Bondarenko",0,2,1,"","",0,0,0,"40","0","0-40",0,0,NA,30.75,0,0,0,0,0,0,0,1,0,"wickmayer y.","bondarenko k.",1500,1500,51
"2017-wimbledon-2107",2017,"0:08:00",1,3,15,"Yanina Wickmayer","Kateryna Bondarenko",0,2,1,"","",0,0,0,"40","40","40-40",0,0,NA,43.65,0,0,2,0,0,0,0,1,0,"wickmayer y.","bondarenko k.",1500,1500,480
"2017-wimbledon-2107",2017,"0:14:31",1,4,27,"Yanina Wickmayer","Kateryna Bondarenko",0,1,2,"","",0,0,0,"40","40","40-40",0,0,NA,43.65,0,0,3,0,0,0,1,0,0,"wickmayer y.","bondarenko k.",1500,1500,871
"2017-wimbledon-2107",2017,"0:21:39",1,6,39,"Yanina Wickmayer","Kateryna Bondarenko",0,1,2,"","",0,0,0,"0","15","0-15",0,0,NA,34.74,0,0,4,1,0,0,1,0,0,"wickmayer y.","bondarenko k.",1500,1500,1299
"2017-wimbledon-2107",2017,"0:31:03",2,1,55,"Yanina Wickmayer","Kateryna Bondarenko",0,2,1,"","",0,0,0,"30","15","15-30",0,0,NA,46.55,0,0,0,0,0,0,0,1,0,"wickmayer y.","bondarenko k.",1500,1500,1863
"2017-wimbledon-2107",2017,"0:34:19",2,2,61,"Yanina Wickmayer","Kateryna Bondarenko",0,1,2,"","",0,0,0,"15","30","15-30",0,0,NA,46.55,0,0,0,1,0,0,1,0,0,"wickmayer y.","bondarenko k.",1500,1500,2059
"2017-wimbledon-2107",2017,"0:44:40",2,4,79,"Yanina Wickmayer","Kateryna Bondarenko",0,2,2,"","",0,0,0,"0","0","0-0",2,1,NA,23.09,0,1,1,3,0,0,1,0,0,"wickmayer y.","bondarenko k.",1500,1500,2680
"2017-wimbledon-2107",2017,"0:45:38",2,5,81,"Yanina Wickmayer","Kateryna Bondarenko",0,2,1,"","",0,0,0,"15","15","15-15",0,0,NA,30.02,0,0,1,3,0,0,0,1,0,"wickmayer y.","bondarenko k.",1500,1500,2738
"2017-wimbledon-2107",2017,"0:53:35",2,7,95,"Yanina Wickmayer","Kateryna Bondarenko",0,2,1,"","",0,0,0,"30","15","15-30",0,0,NA,46.55,0,0,2,4,0,0,0,1,0,"wickmayer y.","bondarenko k.",1500,1500,3215
"2017-wimbledon-2107",2017,"1:08:00",2,11,119,"Yanina Wickmayer","Kateryna Bondarenko",0,1,1,"","",0,0,0,"0","0","0-0",1,1,NA,23.09,1,0,6,5,0,0,0,1,0,"wickmayer y.","bondarenko k.",1500,1500,4080
"2017-wimbledon-2107",2017,"1:14:36",2,12,129,"Yanina Wickmayer","Kateryna Bondarenko",0,1,2,"","",0,0,0,"40","40","40-40",0,0,NA,43.65,0,0,6,5,0,0,1,0,0,"wickmayer y.","bondarenko k.",1500,1500,4476
"2017-wimbledon-2108",2017,"0:00:00",1,1,1,"Ekaterina Alexandrova","Garbine Muguruza",2,2,1,"B","NCTL",6,18.398,12.689,"15","0","0-15",0,0,0.811873554356207,34.74,0,0,0,0,0,0,0,0,81,"alexandrova e.","muguruza g.",1500,1500,0
"2017-wimbledon-2108",2017,"0:00:47",1,1,2,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"C","NCTL",2,4.444,2.223,"30","0","0-30",0,0,0.982266769468003,41.98,0,0,0,0,0,0,0,0,98,"alexandrova e.","muguruza g.",1500,1500,47
"2017-wimbledon-2108",2017,"0:01:11",1,1,3,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"B","NCTL",7,17.191,17.636,"30","15","15-30",0,1,0.902081727062452,46.55,0,0,0,0,0,0,0,0,90,"alexandrova e.","muguruza g.",1500,1500,71
"2017-wimbledon-2108",2017,"0:01:45",1,1,4,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"W","NCTL",1,2.607,6.139,"30","30","30-30",0,1,1.04240555127217,43.39,0,0,0,0,0,0,0,0,104,"alexandrova e.","muguruza g.",1500,1500,105
"2017-wimbledon-2108",2017,"0:02:10",1,1,5,"Ekaterina Alexandrova","Garbine Muguruza",2,2,1,"B","NCTL",2,4.958,5.772,"40","30","30-40",0,0,0.811873554356207,76.33,0,0,0,0,0,0,0,0,81,"alexandrova e.","muguruza g.",1500,1500,130
"2017-wimbledon-2108",2017,"0:02:54",1,1,6,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"B","NCTL",5,8.691,7.399,"40","40","40-40",0,1,0.942174248265227,43.65,1,0,0,0,0,0,0,0,94,"alexandrova e.","muguruza g.",1500,1500,174
"2017-wimbledon-2108",2017,"0:03:22",1,1,7,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"C","NCTL",3,9.122,4.63,"40","AD","AD-40",0,1,1.04240555127217,23.67,0,0,0,0,0,0,0,0,104,"alexandrova e.","muguruza g.",1500,1500,202
"2017-wimbledon-2108",2017,"0:03:59",1,1,8,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"B","NCTL",3,8.214,4.281,"0","0","0-0",2,0,0.910840932117528,23.09,0,0,0,1,0,0,0,0,93,"alexandrova e.","muguruza g.",1500,1500,239
"2017-wimbledon-2108",2017,"0:04:48",1,2,9,"Ekaterina Alexandrova","Garbine Muguruza",2,1,2,"B","NCTL",6,11.837,16.795,"0","15","0-15",0,0,0.852077001013171,34.74,0,0,0,1,0,0,0,0,87,"alexandrova e.","muguruza g.",1500,1500,288
"2017-wimbledon-2108",2017,"0:05:21",1,2,10,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"W","NCTL",2,2.578,4.161,"0","30","0-30",0,0,1.00878081729146,41.98,0,0,0,1,0,0,0,0,103,"alexandrova e.","muguruza g.",1500,1500,321
"2017-wimbledon-2108",2017,"0:05:48",1,2,11,"Ekaterina Alexandrova","Garbine Muguruza",0,1,2,"B","CTL",0,1.967,1.526,"0","40","0-40",0,0,0,30.75,0,0,0,1,0,0,1,0,0,"alexandrova e.","muguruza g.",1500,1500,348
"2017-wimbledon-2108",2017,"0:06:12",1,2,12,"Ekaterina Alexandrova","Garbine Muguruza",2,2,2,"W","NCTL",6,9.547,17.973,"0","0","0-0",2,1,0.932151117964534,23.09,0,1,0,2,0,0,0,0,93,"alexandrova e.","muguruza g.",1500,1500,372
"2017-wimbledon-2108",2017,"0:07:07",1,3,13,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"W","CTL",4,7.424,5.391,"15","0","0-15",0,0,0.912104857363146,34.74,0,0,0,2,0,0,0,0,91,"alexandrova e.","muguruza g.",1500,1500,427
"2017-wimbledon-2108",2017,"0:07:33",1,3,14,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"B","NCTL",3,6.699,8.197,"15","15","15-15",0,1,0.92212798766384,30.02,0,0,0,2,0,0,0,0,92,"alexandrova e.","muguruza g.",1500,1500,453
"2017-wimbledon-2108",2017,"0:08:04",1,3,15,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"C","NCTL",3,8.758,8.751,"15","30","30-15",0,1,1.05242868157286,20.17,0,0,0,2,0,0,0,0,105,"alexandrova e.","muguruza g.",1500,1500,484
"2017-wimbledon-2108",2017,"0:08:29",1,3,16,"Ekaterina Alexandrova","Garbine Muguruza",2,2,1,"BW","CTL",2,6.911,4.691,"30","30","30-30",0,0,0.811873554356207,43.39,0,0,0,2,0,0,0,0,81,"alexandrova e.","muguruza g.",1500,1500,509
"2017-wimbledon-2108",2017,"0:09:09",1,3,17,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"W","CTL",1,2.578,0.808,"30","40","40-30",0,1,0.892058596761758,23.67,0,0,0,2,0,0,0,0,89,"alexandrova e.","muguruza g.",1500,1500,549
"2017-wimbledon-2108",2017,"0:09:31",1,3,18,"Ekaterina Alexandrova","Garbine Muguruza",2,1,2,"B","NCTL",3,4.998,5.706,"0","0","0-0",2,0,0.8129010469436,23.09,0,0,0,3,0,0,0,0,83,"alexandrova e.","muguruza g.",1500,1500,571
"2017-wimbledon-2108",2017,"0:11:12",1,4,19,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"BC","NCTL",2,3.027,3.426,"0","15","0-15",0,0,0.998986828774063,34.74,0,0,0,3,0,0,0,0,102,"alexandrova e.","muguruza g.",1500,1500,672
"2017-wimbledon-2108",2017,"0:11:26",1,4,20,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"B","NCTL",2,6.505,6.02,"0","30","0-30",0,0,0.979398851739277,41.98,0,0,0,3,0,0,0,0,100,"alexandrova e.","muguruza g.",1500,1500,686
"2017-wimbledon-2108",2017,"0:11:41",1,4,21,"Ekaterina Alexandrova","Garbine Muguruza",2,1,1,"B","NCTL",1,1.152,1.097,"15","30","15-30",0,1,0.8129010469436,46.55,0,0,0,3,0,0,0,0,83,"alexandrova e.","muguruza g.",1500,1500,701
"2017-wimbledon-2108",2017,"0:12:07",1,4,22,"Ekaterina Alexandrova","Garbine Muguruza",2,1,2,"BW","NCTL",2,3.213,2.609,"15","40","15-40",0,0,0.871664978047957,48.5,0,0,0,3,0,0,0,0,89,"alexandrova e.","muguruza g.",1500,1500,727
"2017-wimbledon-2108",2017,"0:12:37",1,4,23,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"C","NCTL",7,12.306,17.7,"30","40","30-40",0,1,1.01857480580885,76.33,0,1,0,3,0,0,0,0,104,"alexandrova e.","muguruza g.",1500,1500,757
"2017-wimbledon-2108",2017,"0:13:30",1,4,24,"Ekaterina Alexandrova","Garbine Muguruza",2,1,1,"BW","CTL",9,25.889,24.208,"40","40","40-40",0,1,0.901046943600135,43.65,0,1,0,3,0,0,0,0,92,"alexandrova e.","muguruza g.",1500,1500,810
"2017-wimbledon-2108",2017,"0:14:14",1,4,25,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"W","CTL",1,3.942,4.403,"AD","40","AD-40",0,1,0.930428909152313,23.67,0,0,0,3,0,0,0,0,95,"alexandrova e.","muguruza g.",1500,1500,854
"2017-wimbledon-2108",2017,"0:14:31",1,4,26,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"BW","NCTL",1,2.905,2.157,"0","0","0-0",1,0,1.05242868157286,23.09,0,0,1,3,0,0,0,0,105,"alexandrova e.","muguruza g.",1500,1500,871
"2017-wimbledon-2108",2017,"0:15:09",1,5,27,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"B","CTL",6,10.37,10.003,"15","0","0-15",0,0,0.962220508866615,34.74,0,0,1,3,0,0,0,0,96,"alexandrova e.","muguruza g.",1500,1500,909
"2017-wimbledon-2108",2017,"0:15:41",1,5,28,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"C","NCTL",2,7.716,7.299,"30","0","0-30",0,0,0.912104857363146,41.98,0,0,1,3,0,0,0,0,91,"alexandrova e.","muguruza g.",1500,1500,941
"2017-wimbledon-2108",2017,"0:16:06",1,5,29,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"C","NCTL",1,4.942,4.849,"30","15","15-30",0,1,1.00231303006939,46.55,0,0,1,3,0,0,0,0,100,"alexandrova e.","muguruza g.",1500,1500,966
"2017-wimbledon-2108",2017,"0:16:30",1,5,30,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"W","CTL",7,17.478,12.701,"30","30","30-30",0,1,1.05242868157286,43.39,0,0,1,3,0,0,0,0,105,"alexandrova e.","muguruza g.",1500,1500,990
"2017-wimbledon-2108",2017,"0:17:08",1,5,31,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"C","CTL",1,0.924,0.723,"30","40","40-30",0,1,1.06245181187355,23.67,0,0,1,3,0,1,0,0,106,"alexandrova e.","muguruza g.",1500,1500,1028
"2017-wimbledon-2108",2017,"0:17:29",1,5,32,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"B","NCTL",5,11.977,10.704,"0","0","0-0",2,0,0.930428909152313,23.09,0,0,1,4,0,0,0,0,95,"alexandrova e.","muguruza g.",1500,1500,1049
"2017-wimbledon-2108",2017,"0:19:05",1,6,33,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"W","NCTL",7,18.247,20.569,"15","0","15-0",0,1,1.01857480580885,15.93,0,0,1,4,0,0,0,0,104,"alexandrova e.","muguruza g.",1500,1500,1145
"2017-wimbledon-2108",2017,"0:19:29",1,6,34,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"C","NCTL",1,0.864,2.872,"30","0","30-0",0,1,1.04795677136103,8.6,0,0,1,4,0,0,0,0,107,"alexandrova e.","muguruza g.",1500,1500,1169
"2017-wimbledon-2108",2017,"0:19:44",1,6,35,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"C","CTL",3,3.499,6.613,"40","0","40-0",0,1,1.06754474839581,2.53,0,0,1,4,0,0,0,0,109,"alexandrova e.","muguruza g.",1500,1500,1184
"2017-wimbledon-2108",2017,"0:20:32",1,6,37,"Ekaterina Alexandrova","Garbine Muguruza",2,2,1,"B","NCTL",5,12.091,16.615,"0","0","0-0",1,0,0.912104857363146,23.09,0,0,2,4,0,0,0,0,91,"alexandrova e.","muguruza g.",1500,1500,1232
"2017-wimbledon-2108",2017,"0:21:36",1,7,38,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"BC","NCTL",7,19.457,15.102,"0","15","15-0",0,1,1.03238242097147,15.93,0,0,2,4,0,0,0,0,103,"alexandrova e.","muguruza g.",1500,1500,1296
"2017-wimbledon-2108",2017,"0:22:09",1,7,39,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"W","CTL",3,11.04,9.077,"0","30","30-0",0,1,0.972243639167309,8.6,0,0,2,4,0,0,0,0,97,"alexandrova e.","muguruza g.",1500,1500,1329
"2017-wimbledon-2108",2017,"0:22:39",1,7,40,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"W","CTL",1,2.149,0.813,"0","40","40-0",0,1,0.932151117964534,2.53,0,0,2,4,0,0,0,0,93,"alexandrova e.","muguruza g.",1500,1500,1359
"2017-wimbledon-2108",2017,"0:22:59",1,7,41,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"BC","NCTL",1,1.663,1.616,"0","0","0-0",2,0,0.910840932117528,23.09,0,0,2,5,0,0,0,0,93,"alexandrova e.","muguruza g.",1500,1500,1379
"2017-wimbledon-2108",2017,"0:24:22",1,8,42,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"W","CTL",1,0.624,2.032,"15","0","15-0",0,1,0.950016886187099,15.93,0,0,2,5,0,0,0,0,97,"alexandrova e.","muguruza g.",1500,1500,1462
"2017-wimbledon-2108",2017,"0:24:37",1,8,43,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"W","CTL",1,0.825,0.983,"30","0","30-0",0,1,1.05775075987842,8.6,0,0,2,5,1,0,0,0,108,"alexandrova e.","muguruza g.",1500,1500,1477
"2017-wimbledon-2108",2017,"0:24:51",1,8,44,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"BC","CTL",2,2.602,7.738,"30","15","30-15",0,0,1.05775075987842,20.17,0,0,2,5,0,0,0,0,108,"alexandrova e.","muguruza g.",1500,1500,1491
"2017-wimbledon-2108",2017,"0:25:09",1,8,45,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"BC","NCTL",2,3.725,5.397,"30","30","30-30",0,0,1.03816278284363,43.39,0,0,2,5,0,0,0,0,106,"alexandrova e.","muguruza g.",1500,1500,1509
"2017-wimbledon-2108",2017,"0:25:27",1,8,46,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"BW","NCTL",6,15.324,20.915,"30","40","30-40",0,0,0.959810874704492,76.33,0,0,2,5,0,0,0,0,98,"alexandrova e.","muguruza g.",1500,1500,1527
"2017-wimbledon-2108",2017,"0:25:52",1,8,47,"Ekaterina Alexandrova","Garbine Muguruza",2,1,1,"BW","NCTL",1,3.689,4.986,"40","40","40-40",0,1,0.871664978047957,43.65,0,1,2,5,0,0,0,0,89,"alexandrova e.","muguruza g.",1500,1500,1552
"2017-wimbledon-2108",2017,"0:26:36",1,8,48,"Ekaterina Alexandrova","Garbine Muguruza",2,1,2,"B","NCTL",14,24.781,33.741,"40","AD","40-AD",0,0,0.88145896656535,76.33,0,0,2,5,0,0,0,0,90,"alexandrova e.","muguruza g.",1500,1500,1596
"2017-wimbledon-2108",2017,"0:27:23",1,8,49,"Ekaterina Alexandrova","Garbine Muguruza",2,2,2,"BW","NCTL",2,3.442,4.036,"0","0","0-0",2,1,0.912104857363146,23.09,0,1,2,6,0,0,0,0,91,"alexandrova e.","muguruza g.",1500,1500,1643
"2017-wimbledon-2108",2017,"0:29:35",2,1,50,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"C","NCTL",2,6.758,4.616,"15","0","0-15",0,0,1.06245181187355,34.74,0,0,0,0,0,0,0,0,106,"alexandrova e.","muguruza g.",1500,1500,1775
"2017-wimbledon-2108",2017,"0:30:08",2,1,51,"Ekaterina Alexandrova","Garbine Muguruza",2,2,2,"B","NCTL",7,14.394,11.437,"15","15","15-15",0,1,0.8218966846569,30.02,0,0,0,0,0,0,0,0,82,"alexandrova e.","muguruza g.",1500,1500,1808
"2017-wimbledon-2108",2017,"0:30:59",2,1,52,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"C","CTL",3,7.29,10.229,"15","30","30-15",0,1,1.01233616037008,20.17,0,0,0,0,0,0,0,0,101,"alexandrova e.","muguruza g.",1500,1500,1859
"2017-wimbledon-2108",2017,"0:31:26",2,1,53,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"C","NCTL",2,6.761,3.963,"30","30","30-30",0,0,0.962220508866615,43.39,0,0,0,0,0,0,0,0,96,"alexandrova e.","muguruza g.",1500,1500,1886
"2017-wimbledon-2108",2017,"0:31:53",2,1,54,"Ekaterina Alexandrova","Garbine Muguruza",2,2,2,"B","NCTL",1,0.913,1.411,"30","40","40-30",0,1,0.841942945258288,23.67,0,0,0,0,0,0,0,0,84,"alexandrova e.","muguruza g.",1500,1500,1913
"2017-wimbledon-2108",2017,"0:32:34",2,1,55,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"B","CTL",2,5.552,3.114,"40","40","40-40",0,0,0.892058596761758,43.65,0,0,0,0,0,0,0,0,89,"alexandrova e.","muguruza g.",1500,1500,1954
"2017-wimbledon-2108",2017,"0:32:59",2,1,56,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"C","NCTL",16,44.77,37.894,"AD","40","40-AD",0,0,1.06245181187355,76.33,0,0,0,0,0,0,0,0,106,"alexandrova e.","muguruza g.",1500,1500,1979
"2017-wimbledon-2108",2017,"0:33:54",2,1,57,"Ekaterina Alexandrova","Garbine Muguruza",2,1,1,"B","CTL",2,7.307,3.342,"0","0","0-0",1,1,0.793313069908815,23.09,1,0,1,0,0,0,0,0,81,"alexandrova e.","muguruza g.",1500,1500,2034
"2017-wimbledon-2108",2017,"0:35:17",2,2,58,"Ekaterina Alexandrova","Garbine Muguruza",0,1,2,"BC","CTL",0,1.281,1.003,"0","15","0-15",0,0,0,34.74,0,0,1,0,0,0,1,0,0,"alexandrova e.","muguruza g.",1500,1500,2117
"2017-wimbledon-2108",2017,"0:35:41",2,2,59,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"BC","NCTL",6,18.706,13.705,"0","30","0-30",0,0,1.03816278284363,41.98,0,0,1,0,0,0,0,0,106,"alexandrova e.","muguruza g.",1500,1500,2141
"2017-wimbledon-2108",2017,"0:36:07",2,2,60,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"BW","NCTL",6,11.41,8.926,"0","40","0-40",0,0,1.03816278284363,30.75,0,0,1,0,0,0,0,0,106,"alexandrova e.","muguruza g.",1500,1500,2167
"2017-wimbledon-2108",2017,"0:36:27",2,2,61,"Ekaterina Alexandrova","Garbine Muguruza",2,2,2,"W","CTL",2,3.042,5.758,"0","0","0-0",2,1,0.932151117964534,23.09,0,1,1,1,0,0,0,0,93,"alexandrova e.","muguruza g.",1500,1500,2187
"2017-wimbledon-2108",2017,"0:37:12",2,3,62,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"B","NCTL",7,13.697,16.071,"0","15","15-0",0,1,0.962220508866615,15.93,0,0,1,1,0,0,0,0,96,"alexandrova e.","muguruza g.",1500,1500,2232
"2017-wimbledon-2108",2017,"0:37:53",2,3,63,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"W","NCTL",1,2.334,1.072,"0","30","30-0",0,1,1.02235929067078,8.6,0,0,1,1,0,0,0,0,102,"alexandrova e.","muguruza g.",1500,1500,2273
"2017-wimbledon-2108",2017,"0:38:14",2,3,64,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"BW","CTL",4,8.58,10.982,"15","30","30-15",0,0,0.962220508866615,20.17,0,0,1,1,0,0,0,0,96,"alexandrova e.","muguruza g.",1500,1500,2294
"2017-wimbledon-2108",2017,"0:38:45",2,3,65,"Ekaterina Alexandrova","Garbine Muguruza",1,2,2,"W","CTL",1,7.305,4.785,"15","40","40-15",0,1,0.992289899768697,8.11,0,0,1,1,0,0,0,0,99,"alexandrova e.","muguruza g.",1500,1500,2325
"2017-wimbledon-2108",2017,"0:39:07",2,3,66,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"C","NCTL",3,6.341,8.288,"0","0","0-0",2,0,1.01857480580885,23.09,0,0,1,2,0,0,0,0,104,"alexandrova e.","muguruza g.",1500,1500,2347
"2017-wimbledon-2108",2017,"0:40:33",2,4,67,"Ekaterina Alexandrova","Garbine Muguruza",1,1,2,"W","CTL",4,5.569,12.66,"0","15","0-15",0,0,0.98919284025667,34.74,0,0,1,2,0,0,0,0,101,"alexandrova e.","muguruza g.",1500,1500,2433
"2017-wimbledon-2108",2017,"0:40:52",2,4,68,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"C","NCTL",1,2.065,5.984,"15","15","15-15",0,1,1.03816278284363,30.02,0,0,1,2,0,0,0,0,106,"alexandrova e.","muguruza g.",1500,1500,2452
"2017-wimbledon-2108",2017,"0:41:09",2,4,69,"Ekaterina Alexandrova","Garbine Muguruza",2,1,2,"B","CTL",6,15.109,17.458,"15","30","15-30",0,0,0.861870989530564,46.55,0,0,1,2,0,0,0,0,88,"alexandrova e.","muguruza g.",1500,1500,2469
"2017-wimbledon-2108",2017,"0:41:49",2,4,70,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"W","CTL",3,4.394,6.128,"30","30","30-30",0,1,1.04795677136103,43.39,0,0,1,2,0,0,0,0,107,"alexandrova e.","muguruza g.",1500,1500,2509
"2017-wimbledon-2108",2017,"0:42:08",2,4,71,"Ekaterina Alexandrova","Garbine Muguruza",1,1,1,"W","CTL",1,0.745,0.486,"40","30","40-30",0,1,0.959810874704492,23.67,0,0,1,2,1,0,0,0,98,"alexandrova e.","muguruza g.",1500,1500,2528
"2017-wimbledon-2108",2017,"0:42:25",2,4,72,"Ekaterina Alexandrova","Garbine Muguruza",1,2,1,"C","NCTL",3,8.03,7.52,"0","0","0-0",1,0,1.09252120277564,23.09,0,0,2,2,0,0,0,0,109,"alexandrova e.","muguruza g.",1500,1500,2545
"2017-wimbledon-2108",2017,"0:43:04",2,5,73,"Ekaterina Alexandrova","Garbine Muguruza",2,2,2,"B","CTL",3,5.142,3.735,"0","15","15-0",0,1,0.87201233616037,15.93,0,0,2,2,0,0,0,0,87,"alexandrova e.","muguruza g.",1500,1500,2584
"2017-wimbledon-2108",2017,"0:43:42",2,5,74,"Ekaterina Alexandrova","Garbine Muguruza",2,2,1,"B","NCTL",4,6.37,10.016,"15","15","15-15",0,0,0.811873554356207,30.02,0,0,2,2,0,0,0,0,81,"alexandrova e.","muguruza g.",1500,1500,2622
