"match_id","year","ElapsedTime","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2016-usopen-2156",2016,"1:29:10",2,8,120,"Magda Linette","Dominika Cibulkova",1,2,1,"W","NCTL",3,20.715,34.551,"0","0","0-0",1,0,1.08789006584598,26.12,0,0,3,5,0,0,0,0,100,"linette m.","cibulkova d.",1500,1500,5350
"2016-usopen-2156",2016,"1:30:06",2,9,121,"Magda Linette","Dominika Cibulkova",1,2,2,"BW","NCTL",5,42.776,55.42,"0","15","15-0",0,1,0.924706555969081,18.7,0,0,3,5,0,0,0,0,85,"linette m.","cibulkova d.",1500,1500,5406
"2016-usopen-2156",2016,"1:30:39",2,9,122,"Magda Linette","Dominika Cibulkova",2,2,2,"BW","NCTL",3,27.474,17.69,"0","30","30-0",0,1,0.794159748067564,10.63,0,0,3,5,0,0,0,0,73,"linette m.","cibulkova d.",1500,1500,5439
"2016-usopen-2156",2016,"1:31:18",2,9,123,"Magda Linette","Dominika Cibulkova",2,2,2,"BC","NCTL",1,4.918,12.562,"0","40","40-0",0,1,0.881190953335242,3.28,0,0,3,5,0,0,0,0,81,"linette m.","cibulkova d.",1500,1500,5478
"2016-usopen-2156",2016,"1:31:59",2,9,124,"Magda Linette","Dominika Cibulkova",1,1,2,"BW","NCTL",5,67.667,49.012,"0","0","0-0",2,0,1.02037037037037,26.12,0,0,3,6,0,0,0,0,95,"linette m.","cibulkova d.",1500,1500,5519
"2016-usopen-2201",2016,"0:00:00",1,1,1,"Serena Williams","Vania King",2,1,2,"BC","NCTL",4,34.177,49.117,"0","15","0-15",0,0,0.839964891749561,36.5,0,0,0,0,0,0,0,0,87,"williams s.","king v.",1540.69661182755,1500,0
"2016-usopen-2201",2016,"0:00:28",1,1,2,"Serena Williams","Vania King",0,1,2,"","",0,2.425,7.119,"0","30","0-30",0,0,0,39.94,0,0,0,0,0,0,1,0,0,"williams s.","king v.",1540.69661182755,1500,28
"2016-usopen-2201",2016,"0:00:54",1,1,3,"Serena Williams","Vania King",1,1,1,"W","CTL",1,2.234,5.479,"15","30","15-30",0,1,0.98478642480983,46.26,0,0,0,0,0,0,0,0,102,"williams s.","king v.",1540.69661182755,1500,54
"2016-usopen-2201",2016,"0:01:11",1,1,4,"Serena Williams","Vania King",1,1,1,"W","CTL",1,2.369,3.068,"30","30","30-30",0,1,1.10064365125805,45.31,0,0,0,0,1,0,0,0,114,"williams s.","king v.",1540.69661182755,1500,71
"2016-usopen-2201",2016,"0:01:25",1,1,5,"Serena Williams","Vania King",2,1,1,"C","CTL",7,79.793,67.575,"40","30","40-30",0,1,0.8785839672323,27.19,0,0,0,0,0,0,0,0,91,"williams s.","king v.",1540.69661182755,1500,85
"2016-usopen-2201",2016,"0:02:08",1,1,6,"Serena Williams","Vania King",1,2,1,"W","CTL",1,2.182,5.026,"0","0","0-0",1,0,1.2605149120571,26.12,0,0,1,0,1,0,0,0,115,"williams s.","king v.",1540.69661182755,1500,128
"2016-usopen-2201",2016,"0:02:53",1,2,7,"Serena Williams","Vania King",2,2,1,"C","NCTL",4,31.171,29.524,"15","0","0-15",0,0,0.767269946469539,36.5,0,0,1,0,0,0,0,0,70,"williams s.","king v.",1540.69661182755,1500,173
"2016-usopen-2201",2016,"0:03:27",1,2,8,"Serena Williams","Vania King",2,2,1,"W","NCTL",4,30.246,23.12,"30","0","0-30",0,0,0.789191944940097,39.94,0,0,1,0,0,0,0,0,72,"williams s.","king v.",1540.69661182755,1500,207
"2016-usopen-2201",2016,"0:04:02",1,2,9,"Serena Williams","Vania King",2,2,1,"BW","NCTL",2,7.467,10.148,"40","0","0-40",0,0,0.843996941116492,27.39,0,0,1,0,0,0,0,0,77,"williams s.","king v.",1540.69661182755,1500,242
"2016-usopen-2201",2016,"0:04:33",1,2,10,"Serena Williams","Vania King",1,2,2,"BC","NCTL",1,4.262,5.509,"40","15","15-40",0,1,1.00841192964568,44.82,1,0,1,0,0,0,0,0,92,"williams s.","king v.",1540.69661182755,1500,273
"2016-usopen-2201",2016,"0:04:50",1,2,11,"Serena Williams","Vania King",1,1,1,"BW","NCTL",2,14.035,17.352,"0","0","0-0",1,1,0.782036278525453,26.12,1,0,2,0,0,0,0,0,81,"williams s.","king v.",1540.69661182755,1500,290
"2016-usopen-2201",2016,"0:05:21",1,3,12,"Serena Williams","Vania King",1,1,2,"C","NCTL",8,62.303,77.497,"0","15","0-15",0,0,1.1296079578701,36.5,0,0,2,0,0,0,0,0,117,"williams s.","king v.",1540.69661182755,1500,321
"2016-usopen-2201",2016,"0:05:51",1,3,13,"Serena Williams","Vania King",1,1,1,"C","NCTL",1,2.343,7.175,"15","15","15-15",0,1,1.01375073142188,32.48,0,0,2,0,1,0,0,0,105,"williams s.","king v.",1540.69661182755,1500,351
"2016-usopen-2201",2016,"0:06:06",1,3,14,"Serena Williams","Vania King",2,1,2,"BC","CTL",4,40.026,31.624,"15","30","15-30",0,0,0.907548273844353,46.26,0,0,2,0,0,0,0,0,94,"williams s.","king v.",1540.69661182755,1500,366
"2016-usopen-2201",2016,"0:06:51",1,3,15,"Serena Williams","Vania King",1,1,1,"C","NCTL",1,2.152,3.327,"30","30","30-30",0,1,1.03306026916325,45.31,0,0,2,0,1,0,0,0,107,"williams s.","king v.",1540.69661182755,1500,411
"2016-usopen-2201",2016,"0:07:06",1,3,16,"Serena Williams","Vania King",2,1,1,"BC","NCTL",1,17.021,22.69,"40","30","40-30",0,1,0.839964891749561,27.19,0,0,2,0,0,0,0,0,87,"williams s.","king v.",1540.69661182755,1500,426
"2016-usopen-2201",2016,"0:07:53",1,3,17,"Serena Williams","Vania King",1,2,1,"BW","CTL",1,9.311,9.222,"0","0","0-0",1,0,1.17282691817487,26.12,0,0,3,0,0,0,0,0,107,"williams s.","king v.",1540.69661182755,1500,473
"2016-usopen-2201",2016,"0:09:42",1,4,18,"Serena Williams","Vania King",1,2,2,"BC","NCTL",1,3.999,6.02,"0","15","15-0",0,1,0.953606933469284,18.7,0,0,3,0,0,0,0,0,87,"williams s.","king v.",1540.69661182755,1500,582
"2016-usopen-2201",2016,"0:10:05",1,4,19,"Serena Williams","Vania King",1,2,1,"BW","NCTL",2,10.545,12.47,"15","15","15-15",0,0,0.942645934234005,32.48,0,0,3,0,0,0,0,0,86,"williams s.","king v.",1540.69661182755,1500,605
"2016-usopen-2201",2016,"0:10:25",1,4,20,"Serena Williams","Vania King",1,2,2,"BC","CTL",5,35.305,50.853,"15","30","30-15",0,1,0.964567932704563,23.07,0,0,3,0,0,0,0,0,88,"williams s.","king v.",1540.69661182755,1500,625
"2016-usopen-2201",2016,"0:10:50",1,4,21,"Serena Williams","Vania King",1,2,1,"C","NCTL",12,110.102,116.375,"30","30","30-30",0,0,0.953606933469284,45.31,0,0,3,0,0,0,0,0,87,"williams s.","king v.",1540.69661182755,1500,650
"2016-usopen-2201",2016,"0:11:31",1,4,22,"Serena Williams","Vania King",1,2,1,"B","CTL",4,43.064,24.606,"40","30","30-40",0,0,0.898801937292888,72.81,0,0,3,0,0,0,0,0,82,"williams s.","king v.",1540.69661182755,1500,691
"2016-usopen-2201",2016,"0:12:00",1,4,23,"Serena Williams","Vania King",2,2,2,"BW","NCTL",1,5.157,13.606,"40","40","40-40",0,1,0.833035941881213,45.83,1,0,3,0,0,0,0,0,76,"williams s.","king v.",1540.69661182755,1500,720
"2016-usopen-2201",2016,"0:12:34",1,4,24,"Serena Williams","Vania King",0,2,1,"B","CTL",0,3.071,2.546,"AD","40","40-AD",0,0,0,72.81,0,0,3,0,0,0,0,1,0,"williams s.","king v.",1540.69661182755,1500,754
"2016-usopen-2201",2016,"0:13:24",1,4,25,"Serena Williams","Vania King",2,2,2,"BW","NCTL",5,27.316,40.778,"40","40","40-40",0,1,0.811113943410655,45.83,1,0,3,0,0,0,0,0,74,"williams s.","king v.",1540.69661182755,1500,804
"2016-usopen-2201",2016,"0:14:01",1,4,26,"Serena Williams","Vania King",1,2,2,"BW","NCTL",1,6.49,12.782,"40","AD","AD-40",0,1,0.898801937292888,27.19,0,0,3,0,0,0,0,0,82,"williams s.","king v.",1540.69661182755,1500,841
"2016-usopen-2201",2016,"0:14:23",1,4,27,"Serena Williams","Vania King",1,2,1,"W","NCTL",4,39.918,34.669,"40","40","40-40",0,0,1.0522559265868,45.83,0,0,3,0,0,0,0,0,96,"williams s.","king v.",1540.69661182755,1500,863
"2016-usopen-2201",2016,"0:14:48",1,4,28,"Serena Williams","Vania King",1,2,2,"W","NCTL",1,6.358,5.318,"40","AD","AD-40",0,1,0.898801937292888,27.19,0,0,3,0,0,0,0,0,82,"williams s.","king v.",1540.69661182755,1500,888
"2016-usopen-2201",2016,"0:15:07",1,4,29,"Serena Williams","Vania King",1,2,1,"C","NCTL",6,42.3,46.444,"40","40","40-40",0,0,1.00841192964568,45.83,0,0,3,0,0,0,0,0,92,"williams s.","king v.",1540.69661182755,1500,907
"2016-usopen-2201",2016,"0:15:33",1,4,30,"Serena Williams","Vania King",1,2,1,"C","CTL",4,26.831,32.73,"AD","40","40-AD",0,0,0.975528931939842,72.81,0,0,3,0,0,0,0,0,89,"williams s.","king v.",1540.69661182755,1500,933
"2016-usopen-2201",2016,"0:16:00",1,4,31,"Serena Williams","Vania King",2,2,2,"BW","CTL",1,11.89,30.617,"40","40","40-40",0,1,0.800152944175376,45.83,1,0,3,0,0,0,0,0,73,"williams s.","king v.",1540.69661182755,1500,960
"2016-usopen-2201",2016,"0:16:34",1,4,32,"Serena Williams","Vania King",1,2,2,"W","CTL",1,8.294,12.021,"40","AD","AD-40",0,1,0.942645934234005,27.19,0,0,3,0,0,0,0,0,86,"williams s.","king v.",1540.69661182755,1500,994
"2016-usopen-2201",2016,"0:16:54",1,4,33,"Serena Williams","Vania King",1,1,2,"W","CTL",1,4.948,2.425,"0","0","0-0",2,0,0.926857811585723,26.12,0,0,3,1,0,1,0,0,96,"williams s.","king v.",1540.69661182755,1500,1014
"2016-usopen-2201",2016,"0:17:17",1,5,34,"Serena Williams","Vania King",1,1,1,"BW","NCTL",3,16.161,29.265,"15","0","15-0",0,1,0.975131655939146,18.7,0,0,3,1,0,0,0,0,101,"williams s.","king v.",1540.69661182755,1500,1037
"2016-usopen-2201",2016,"0:17:36",1,5,35,"Serena Williams","Vania King",2,1,1,"W","NCTL",1,7.382,8.812,"30","0","30-0",0,1,0.830310122878877,10.63,0,0,3,1,0,0,0,0,86,"williams s.","king v.",1540.69661182755,1500,1056
"2016-usopen-2201",2016,"0:18:15",1,5,36,"Serena Williams","Vania King",2,1,2,"BC","NCTL",2,10.354,14.524,"30","15","30-15",0,0,0.868929198361615,23.07,0,0,3,1,0,0,0,0,90,"williams s.","king v.",1540.69661182755,1500,1095
"2016-usopen-2201",2016,"0:18:41",1,5,37,"Serena Williams","Vania King",2,1,1,"C","CTL",7,47.034,51.667,"40","15","40-15",0,1,0.936512580456407,9.87,0,0,3,1,0,0,0,0,97,"williams s.","king v.",1540.69661182755,1500,1121
"2016-usopen-2201",2016,"0:19:21",1,5,38,"Serena Williams","Vania King",1,2,1,"W","NCTL",3,15.512,33.517,"0","0","0-0",1,0,1.06321692582207,26.12,0,0,4,1,0,0,0,0,97,"williams s.","king v.",1540.69661182755,1500,1161
"2016-usopen-2201",2016,"0:21:33",1,6,39,"Serena Williams","Vania King",1,2,2,"C","CTL",17,170.797,208.914,"0","15","15-0",0,1,1.00841192964568,18.7,0,0,4,1,0,0,0,0,92,"williams s.","king v.",1540.69661182755,1500,1293
"2016-usopen-2201",2016,"0:22:25",1,6,40,"Serena Williams","Vania King",1,2,2,"BC","CTL",1,7.054,5.367,"0","30","30-0",0,1,0.975528931939842,10.63,0,0,4,1,0,0,0,0,89,"williams s.","king v.",1540.69661182755,1500,1345
"2016-usopen-2201",2016,"0:22:45",1,6,41,"Serena Williams","Vania King",1,2,2,"BW","NCTL",1,7.549,11.102,"0","40","40-0",0,1,0.931684934998725,3.28,0,0,4,1,0,0,0,0,85,"williams s.","king v.",1540.69661182755,1500,1365
"2016-usopen-2201",2016,"0:23:03",1,6,42,"Serena Williams","Vania King",2,1,2,"C","NCTL",1,9.029,6.45,"0","0","0-0",2,0,0.782036278525453,26.12,0,0,4,2,0,0,0,0,81,"williams s.","king v.",1540.69661182755,1500,1383
"2016-usopen-2201",2016,"0:23:44",1,7,43,"Serena Williams","Vania King",2,1,1,"BC","CTL",1,7.264,11.037,"15","0","15-0",0,1,0.897893504973669,18.7,0,0,4,2,0,0,0,0,93,"williams s.","king v.",1540.69661182755,1500,1424
"2016-usopen-2201",2016,"0:24:11",1,7,44,"Serena Williams","Vania King",1,1,1,"W","NCTL",1,1.955,2.999,"30","0","30-0",0,1,1.05236980690462,10.63,0,0,4,2,1,0,0,0,109,"williams s.","king v.",1540.69661182755,1500,1451
"2016-usopen-2201",2016,"0:24:25",1,7,45,"Serena Williams","Vania King",1,1,1,"C","CTL",3,30.617,30.61,"40","0","40-0",0,1,1.10064365125805,3.28,0,0,4,2,0,0,0,0,114,"williams s.","king v.",1540.69661182755,1500,1465
"2016-usopen-2201",2016,"0:24:45",1,7,46,"Serena Williams","Vania King",1,2,1,"BC","NCTL",5,27.005,39.311,"0","0","0-0",1,0,1.16186591893959,26.12,0,0,5,2,0,0,0,0,106,"williams s.","king v.",1540.69661182755,1500,1485
"2016-usopen-2201",2016,"0:26:48",1,8,47,"Serena Williams","Vania King",1,2,2,"W","CTL",1,13.556,15.538,"0","15","15-0",0,1,0.920723935763446,18.7,0,0,5,2,0,0,0,0,84,"williams s.","king v.",1540.69661182755,1500,1608
"2016-usopen-2201",2016,"0:27:15",1,8,48,"Serena Williams","Vania King",1,2,2,"W","CTL",1,20.692,16.217,"0","30","30-0",0,1,1.01937292888096,10.63,0,0,5,2,0,0,0,0,93,"williams s.","king v.",1540.69661182755,1500,1635
"2016-usopen-2201",2016,"0:27:34",1,8,49,"Serena Williams","Vania King",2,2,2,"W","CTL",3,23.632,25.184,"0","40","40-0",0,1,0.843996941116492,3.28,0,0,5,2,0,0,0,0,77,"williams s.","king v.",1540.69661182755,1500,1654
"2016-usopen-2201",2016,"0:28:11",1,8,50,"Serena Williams","Vania King",2,2,1,"BC","NCTL",2,8.32,14.501,"15","40","40-15",0,0,0.833035941881213,9.87,0,0,5,2,0,0,0,0,76,"williams s.","king v.",1540.69661182755,1500,1691
"2016-usopen-2201",2016,"0:28:42",1,8,51,"Serena Williams","Vania King",1,1,2,"W","NCTL",7,78.255,68.248,"0","0","0-0",2,0,0.782036278525453,26.12,0,0,5,3,0,0,0,0,81,"williams s.","king v.",1540.69661182755,1500,1722
"2016-usopen-2201",2016,"0:29:16",1,9,52,"Serena Williams","Vania King",1,1,2,"W","NCTL",4,20.738,49.144,"0","15","0-15",0,0,0.965476887068461,36.5,0,0,5,3,0,0,0,0,100,"williams s.","king v.",1540.69661182755,1500,1756
"2016-usopen-2201",2016,"0:29:34",1,9,53,"Serena Williams","Vania King",1,1,1,"","",3,0,0,"15","15","15-15",0,1,0.994441193680515,32.48,0,0,5,3,0,0,0,0,103,"williams s.","king v.",1540.69661182755,1500,1774
"2016-usopen-2201",2016,"0:29:52",1,9,54,"Serena Williams","Vania King",1,1,1,"C","NCTL",1,2.995,3.75,"30","15","30-15",0,1,1.1296079578701,23.07,0,0,5,3,1,0,0,0,117,"williams s.","king v.",1540.69661182755,1500,1792
"2016-usopen-2201",2016,"0:30:06",1,9,55,"Serena Williams","Vania King",1,1,2,"C","NCTL",10,69.39,73.825,"30","30","30-30",0,0,1.04271503803394,45.31,0,0,5,3,0,0,0,0,108,"williams s.","king v.",1540.69661182755,1500,1806
"2016-usopen-2201",2016,"0:30:38",1,9,56,"Serena Williams","Vania King",1,1,1,"W","CTL",1,2.484,3.278,"40","30","40-30",0,1,0.955822118197776,27.19,0,0,5,3,1,0,0,0,99,"williams s.","king v.",1540.69661182755,1500,1838
"2016-usopen-2201",2016,"0:30:57",1,9,57,"Serena Williams","Vania King",1,2,1,"C","NCTL",3,21.939,27.828,"0","0","0-0",1,0,1.18378791741015,26.12,0,0,6,3,0,0,0,0,108,"williams s.","king v.",1540.69661182755,1500,1857
"2016-usopen-2201",2016,"0:33:25",2,1,58,"Serena Williams","Vania King",2,2,1,"BW","CTL",8,54.295,69.987,"15","0","0-15",0,0,0.822074942645934,36.5,0,0,0,0,0,0,0,0,75,"williams s.","king v.",1540.69661182755,1500,2005
"2016-usopen-2201",2016,"0:34:09",2,1,59,"Serena Williams","Vania King",1,2,2,"C","NCTL",5,41.224,41.309,"15","15","15-15",0,1,0.920723935763446,32.48,0,0,0,0,0,0,0,0,84,"williams s.","king v.",1540.69661182755,1500,2049
"2016-usopen-2201",2016,"0:34:33",2,1,60,"Serena Williams","Vania King",1,2,1,"BW","NCTL",2,8.13,13.871,"30","15","15-30",0,0,0.931684934998725,46.26,0,0,0,0,0,0,0,0,85,"williams s.","king v.",1540.69661182755,1500,2073
"2016-usopen-2201",2016,"0:34:55",2,1,61,"Serena Williams","Vania King",1,2,2,"C","CTL",17,198.533,149.882,"30","30","30-30",0,1,0.920723935763446,45.31,0,0,0,0,0,0,0,0,84,"williams s.","king v.",1540.69661182755,1500,2095
"2016-usopen-2201",2016,"0:35:46",2,1,62,"Serena Williams","Vania King",1,2,2,"C","CTL",3,25.007,22.933,"30","40","40-30",0,1,0.942645934234005,27.19,0,0,0,0,0,0,0,0,86,"williams s.","king v.",1540.69661182755,1500,2146
"2016-usopen-2201",2016,"0:36:12",2,1,63,"Serena Williams","Vania King",1,1,2,"W","NCTL",1,7.379,16.601,"0","0","0-0",2,0,0.917203042715038,26.12,0,0,0,1,0,0,0,0,95,"williams s.","king v.",1540.69661182755,1500,2172
"2016-usopen-2201",2016,"0:37:03",2,2,64,"Serena Williams","Vania King",1,1,1,"W","CTL",1,3.189,6.913,"15","0","15-0",0,1,1.01375073142188,18.7,0,0,0,1,0,0,0,0,105,"williams s.","king v.",1540.69661182755,1500,2223
"2016-usopen-2201",2016,"0:37:17",2,2,65,"Serena Williams","Vania King",1,1,1,"C","NCTL",1,2.579,4.183,"30","0","30-0",0,1,1.04271503803394,10.63,0,0,0,1,1,0,0,0,108,"williams s.","king v.",1540.69661182755,1500,2237
"2016-usopen-2201",2016,"0:37:37",2,2,66,"Serena Williams","Vania King",1,1,1,"W","CTL",1,2.635,3.812,"40","0","40-0",0,1,0.965476887068461,3.28,0,0,0,1,1,0,0,0,100,"williams s.","king v.",1540.69661182755,1500,2257
"2016-usopen-2201",2016,"0:37:50",2,2,67,"Serena Williams","Vania King",0,1,2,"C","NCTL",0,3.169,2.861,"40","15","40-15",0,0,0,9.87,0,0,0,1,0,0,1,0,0,"williams s.","king v.",1540.69661182755,1500,2270
"2016-usopen-2201",2016,"0:38:20",2,2,68,"Serena Williams","Vania King",1,1,2,"W","NCTL",4,37.999,46.709,"40","30","40-30",0,0,0.994441193680515,27.19,0,0,0,1,0,0,0,0,103,"williams s.","king v.",1540.69661182755,1500,2300
"2016-usopen-2201",2016,"0:38:45",2,2,69,"Serena Williams","Vania King",1,1,2,"C","NCTL",6,53.832,39.495,"40","40","40-40",0,0,1.02340550029257,45.83,0,0,0,1,0,0,0,0,106,"williams s.","king v.",1540.69661182755,1500,2325
"2016-usopen-2201",2016,"0:39:12",2,2,70,"Serena Williams","Vania King",1,1,1,"C","NCTL",1,4.524,11.033,"AD","40","AD-40",0,1,1.16822703335284,27.19,0,0,0,1,1,0,0,0,121,"williams s.","king v.",1540.69661182755,1500,2352
"2016-usopen-2201",2016,"0:39:45",2,2,71,"Serena Williams","Vania King",2,1,2,"B","NCTL",2,11.614,21.217,"40","40","40-40",0,0,0.801345816266823,45.83,0,0,0,1,0,0,0,0,83,"williams s.","king v.",1540.69661182755,1500,2385
"2016-usopen-2201",2016,"0:40:20",2,2,72,"Serena Williams","Vania King",2,1,1,"C","NCTL",5,42.287,38.169,"AD","40","AD-40",0,1,0.868929198361615,27.19,0,0,0,1,0,0,0,0,90,"williams s.","king v.",1540.69661182755,1500,2420
"2016-usopen-2201",2016,"0:41:15",2,2,73,"Serena Williams","Vania King",1,2,1,"C","CTL",3,21.421,29.055,"0","0","0-0",1,0,1.16186591893959,26.12,0,0,1,1,0,0,0,0,106,"williams s.","king v.",1540.69661182755,1500,2475
"2016-usopen-2201",2016,"0:41:52",2,3,74,"Serena Williams","Vania King",2,2,1,"BC","NCTL",2,20.476,21.339,"15","0","0-15",0,0,0.811113943410655,36.5,0,0,1,1,0,0,0,0,74,"williams s.","king v.",1540.69661182755,1500,2512
"2016-usopen-2201",2016,"0:42:23",2,3,75,"Serena Williams","Vania King",1,2,1,"C","NCTL",4,24.167,44.301,"30","0","0-30",0,0,0.953606933469284,39.94,0,0,1,1,0,0,0,0,87,"williams s.","king v.",1540.69661182755,1500,2543
"2016-usopen-2201",2016,"0:42:48",2,3,76,"Serena Williams","Vania King",0,2,1,"W","CTL",0,7.395,5.843,"40","0","0-40",0,0,0,27.39,0,0,1,1,0,0,0,1,0,"williams s.","king v.",1540.69661182755,1500,2568
"2016-usopen-2201",2016,"0:43:19",2,3,77,"Serena Williams","Vania King",2,1,1,"BW","NCTL",4,32.27,33.678,"0","0","0-0",1,1,0.714452896430661,26.12,1,0,2,1,0,0,0,0,74,"williams s.","king v.",1540.69661182755,1500,2599
"2016-usopen-2201",2016,"0:45:42",2,4,78,"Serena Williams","Vania King",2,1,1,"BC","CTL",7,39.544,61.565,"15","0","15-0",0,1,0.888238736102984,18.7,0,0,2,1,0,0,0,0,92,"williams s.","king v.",1540.69661182755,1500,2742
"2016-usopen-2201",2016,"0:46:15",2,4,79,"Serena Williams","Vania King",2,1,2,"BW","NCTL",2,12.812,15.915,"15","15","15-15",0,0,0.85927442949093,32.48,0,0,2,1,0,0,0,0,89,"williams s.","king v.",1540.69661182755,1500,2775
"2016-usopen-2201",2016,"0:46:49",2,4,80,"Serena Williams","Vania King",1,1,1,"W","CTL",1,2.556,2.454,"30","15","30-15",0,1,0.965476887068461,23.07,0,0,2,1,1,0,0,0,100,"williams s.","king v.",1540.69661182755,1500,2809
"2016-usopen-2201",2016,"0:47:05",2,4,81,"Serena Williams","Vania King",1,1,1,"W","CTL",1,3.038,3.087,"40","15","40-15",0,1,1.11995318899941,9.87,0,0,2,1,1,0,0,0,116,"williams s.","king v.",1540.69661182755,1500,2825
"2016-usopen-2201",2016,"0:47:20",2,4,82,"Serena Williams","Vania King",1,2,1,"C","NCTL",3,20.026,23.166,"0","0","0-0",1,0,1.27147591129238,26.12,0,0,3,1,0,0,0,0,116,"williams s.","king v.",1540.69661182755,1500,2840
"2016-usopen-2201",2016,"0:47:53",2,5,83,"Serena Williams","Vania King",1,2,2,"BC","NCTL",1,6.079,14.062,"0","15","15-0",0,1,0.909762936528167,18.7,0,0,3,1,0,0,0,0,83,"williams s.","king v.",1540.69661182755,1500,2873
"2016-usopen-2201",2016,"0:48:09",2,5,84,"Serena Williams","Vania King",1,2,2,"BC","NCTL",1,4.298,10.217,"0","30","30-0",0,1,1.04129492735152,10.63,0,0,3,1,0,0,0,0,95,"williams s.","king v.",1540.69661182755,1500,2889
"2016-usopen-2201",2016,"0:48:25",2,5,85,"Serena Williams","Vania King",1,2,1,"C","NCTL",4,33.1,39.373,"15","30","30-15",0,0,1.00841192964568,23.07,0,0,3,1,0,0,0,0,92,"williams s.","king v.",1540.69661182755,1500,2905
"2016-usopen-2201",2016,"0:48:49",2,5,86,"Serena Williams","Vania King",2,2,2,"BC","NCTL",1,5.285,13.159,"15","40","40-15",0,1,0.854957940351772,9.87,0,0,3,1,0,0,0,0,78,"williams s.","king v.",1540.69661182755,1500,2929
"2016-usopen-2201",2016,"0:49:19",2,5,87,"Serena Williams","Vania King",1,1,2,"BW","NCTL",1,3.488,2.608,"0","0","0-0",2,0,0.811000585137507,26.12,0,0,3,2,0,0,0,0,84,"williams s.","king v.",1540.69661182755,1500,2959
"2016-usopen-2201",2016,"0:51:24",2,6,88,"Serena Williams","Vania King",1,1,1,"W","NCTL",7,60.459,71.913,"15","0","15-0",0,1,0.975131655939146,18.7,0,0,3,2,0,0,0,0,101,"williams s.","king v.",1540.69661182755,1500,3084
"2016-usopen-2201",2016,"0:51:47",2,6,89,"Serena Williams","Vania King",2,1,2,"B","NCTL",6,59.596,52.927,"15","15","15-15",0,0,0.897893504973669,32.48,0,0,3,2,0,0,0,0,93,"williams s.","king v.",1540.69661182755,1500,3107
"2016-usopen-2201",2016,"0:52:27",2,6,90,"Serena Williams","Vania King",2,1,1,"B","CTL",7,45.358,87.831,"30","15","30-15",0,1,0.946167349327092,23.07,0,0,3,2,0,0,0,0,98,"williams s.","king v.",1540.69661182755,1500,3147
"2016-usopen-2201",2016,"0:53:12",2,6,91,"Serena Williams","Vania King",1,1,2,"C","NCTL",4,26.237,36.975,"30","30","30-30",0,0,0.98478642480983,45.31,0,0,3,2,0,0,0,0,102,"williams s.","king v.",1540.69661182755,1500,3192
"2016-usopen-2201",2016,"0:53:43",2,6,92,"Serena Williams","Vania King",1,1,1,"W","NCTL",1,2.536,6.972,"40","30","40-30",0,1,1.0040959625512,27.19,0,0,3,2,0,0,0,0,104,"williams s.","king v.",1540.69661182755,1500,3223
"2016-usopen-2201",2016,"0:54:04",2,6,93,"Serena Williams","Vania King",1,2,1,"W","NCTL",3,19.505,24.242,"0","0","0-0",1,0,1.23859291358654,26.12,0,0,4,2,0,0,0,0,113,"williams s.","king v.",1540.69661182755,1500,3244
"2016-usopen-2201",2016,"0:54:42",2,7,94,"Serena Williams","Vania King",1,2,1,"W","CTL",8,56.732,63.691,"15","0","0-15",0,0,0.931684934998725,36.5,0,0,4,2,0,0,0,0,85,"williams s.","king v.",1540.69661182755,1500,3282
"2016-usopen-2201",2016,"0:55:13",2,7,95,"Serena Williams","Vania King",1,2,2,"C","NCTL",11,79.721,69.131,"15","15","15-15",0,1,0.9974509304104,32.48,0,0,4,2,0,0,0,0,91,"williams s.","king v.",1540.69661182755,1500,3313
"2016-usopen-2201",2016,"0:55:52",2,7,96,"Serena Williams","Vania King",0,2,1,"","",0,0.86,1.289,"30","15","15-30",0,0,0,46.26,0,0,4,2,0,0,0,1,0,"williams s.","king v.",1540.69661182755,1500,3352
"2016-usopen-2201",2016,"0:56:19",2,7,97,"Serena Williams","Vania King",1,2,2,"W","NCTL",3,24.829,21.289,"30","30","30-30",0,1,1.01937292888096,45.31,0,0,4,2,0,0,0,0,93,"williams s.","king v.",1540.69661182755,1500,3379
"2016-usopen-2201",2016,"0:56:40",2,7,98,"Serena Williams","Vania King",0,2,1,"","",0,0.548,1.171,"40","30","30-40",0,0,0,72.81,0,0,4,2,0,0,0,1,0,"williams s.","king v.",1540.69661182755,1500,3400
"2016-usopen-2201",2016,"0:57:09",2,7,99,"Serena Williams","Vania King",1,2,2,"C","NCTL",3,41.693,47.543,"40","40","40-40",0,1,0.953606933469284,45.83,1,0,4,2,0,0,0,0,87,"williams s.","king v.",1540.69661182755,1500,3429
"2016-usopen-2201",2016,"0:57:42",2,7,100,"Serena Williams","Vania King",2,2,2,"BW","NCTL",1,7.546,10.367,"40","AD","AD-40",0,1,0.843996941116492,27.19,0,0,4,2,0,0,0,0,77,"williams s.","king v.",1540.69661182755,1500,3462
