"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2019-usopen-2232",2019,2,10,135,"Lauren Davis","Ashleigh Barty",1,1,1,"B","NCTL",3,10.344,8.569,"30","40","30-40",0,1,0.863003663003663,72.81,0,1,5,4,0,0,0,0,76,"davis l.","barty a.",1539.67919653186,1533.06599710988,5779
"2019-usopen-2232",2019,2,10,136,"Lauren Davis","Ashleigh Barty",1,1,1,"BW","NCTL",13,35.868,40.004,"40","40","40-40",0,1,0.885714285714286,45.83,0,1,5,4,0,0,0,0,78,"davis l.","barty a.",1539.67919653186,1533.06599710988,5810
"2019-usopen-2232",2019,2,10,137,"Lauren Davis","Ashleigh Barty",1,1,1,"W","CTL",1,2.16,4.162,"AD","40","AD-40",0,1,0.897069597069597,27.19,0,0,5,4,0,0,0,0,79,"davis l.","barty a.",1539.67919653186,1533.06599710988,5858
"2019-usopen-2232",2019,2,10,138,"Lauren Davis","Ashleigh Barty",2,1,2,"BW","NCTL",12,34.68,49.303,"40","40","40-40",0,0,0.863003663003663,45.83,0,0,5,4,0,0,0,0,76,"davis l.","barty a.",1539.67919653186,1533.06599710988,5886
"2019-usopen-2232",2019,2,10,139,"Lauren Davis","Ashleigh Barty",1,1,2,"BW","NCTL",4,11.826,12.369,"40","AD","40-AD",0,0,0.953846153846154,72.81,0,0,5,4,0,0,0,0,84,"davis l.","barty a.",1539.67919653186,1533.06599710988,5949
"2019-usopen-2232",2019,2,10,140,"Lauren Davis","Ashleigh Barty",2,2,2,"BW","NCTL",8,26.356,34.1,"0","0","0-0",2,1,0.755102040816326,26.12,0,1,5,5,0,0,0,0,74,"davis l.","barty a.",1539.67919653186,1533.06599710988,5979
"2019-usopen-2232",2019,2,11,141,"Lauren Davis","Ashleigh Barty",2,2,2,"BW","NCTL",1,2.943,2.816,"0","15","15-0",0,1,0.877551020408163,18.7,0,0,5,5,0,0,0,0,86,"davis l.","barty a.",1539.67919653186,1533.06599710988,6045
"2019-usopen-2232",2019,2,11,142,"Lauren Davis","Ashleigh Barty",1,2,2,"C","NCTL",7,28.218,20.756,"0","30","30-0",0,1,1.01020408163265,10.63,0,0,5,5,0,0,0,0,99,"davis l.","barty a.",1539.67919653186,1533.06599710988,6073
"2019-usopen-2232",2019,2,11,143,"Lauren Davis","Ashleigh Barty",2,2,2,"BC","NCTL",3,8.599,7.47,"0","40","40-0",0,1,0.969387755102041,3.28,0,0,5,5,0,0,0,0,95,"davis l.","barty a.",1539.67919653186,1533.06599710988,6103
"2019-usopen-2232",2019,2,11,144,"Lauren Davis","Ashleigh Barty",2,2,1,"BW","NCTL",2,4.093,4.16,"15","40","40-15",0,0,0.836734693877551,9.87,0,0,5,5,0,0,0,0,82,"davis l.","barty a.",1539.67919653186,1533.06599710988,6158
"2019-usopen-2232",2019,2,11,145,"Lauren Davis","Ashleigh Barty",2,2,1,"BC","NCTL",4,19.071,13.779,"30","40","40-30",0,0,0.918367346938776,27.19,0,0,5,5,0,0,0,0,90,"davis l.","barty a.",1539.67919653186,1533.06599710988,6203
"2019-usopen-2232",2019,2,11,146,"Lauren Davis","Ashleigh Barty",2,2,1,"BC","NCTL",2,6.925,5.968,"40","40","40-40",0,0,0.857142857142857,45.83,0,0,5,5,0,0,0,0,84,"davis l.","barty a.",1539.67919653186,1533.06599710988,6241
"2019-usopen-2232",2019,2,11,147,"Lauren Davis","Ashleigh Barty",1,2,2,"W","CTL",7,18.987,21.015,"40","AD","AD-40",0,1,0.989795918367347,27.19,0,0,5,5,0,0,0,0,97,"davis l.","barty a.",1539.67919653186,1533.06599710988,6277
"2019-usopen-2232",2019,2,11,148,"Lauren Davis","Ashleigh Barty",1,1,2,"C","NCTL",7,23.859,22.663,"0","0","0-0",2,0,1.14688644688645,26.12,0,0,5,6,0,0,0,0,101,"davis l.","barty a.",1539.67919653186,1533.06599710988,6306
"2019-usopen-2232",2019,2,12,149,"Lauren Davis","Ashleigh Barty",2,1,2,"B","NCTL",2,4.854,4.2,"0","15","0-15",0,0,0.817582417582418,36.5,0,0,5,6,0,0,0,0,72,"davis l.","barty a.",1539.67919653186,1533.06599710988,6429
"2019-usopen-2232",2019,2,12,150,"Lauren Davis","Ashleigh Barty",1,1,1,"BW","NCTL",1,2.291,2.893,"15","15","15-15",0,1,1.03333333333333,32.48,0,0,5,6,0,0,0,0,91,"davis l.","barty a.",1539.67919653186,1533.06599710988,6468
"2019-usopen-2232",2019,2,12,151,"Lauren Davis","Ashleigh Barty",1,1,1,"BW","NCTL",3,16.455,17.304,"30","15","30-15",0,1,1.11282051282051,23.07,0,0,5,6,0,0,0,0,98,"davis l.","barty a.",1539.67919653186,1533.06599710988,6535
"2019-usopen-2232",2019,2,12,152,"Lauren Davis","Ashleigh Barty",0,1,2,"C","CTL",0,1.577,2.399,"30","30","30-30",0,0,0,45.31,0,0,5,6,0,0,1,0,0,"davis l.","barty a.",1539.67919653186,1533.06599710988,6584
"2019-usopen-2232",2019,2,12,153,"Lauren Davis","Ashleigh Barty",1,1,2,"B","NCTL",14,36.708,39.413,"30","40","30-40",0,0,0.897069597069597,72.81,0,0,5,6,0,0,0,0,79,"davis l.","barty a.",1539.67919653186,1533.06599710988,6623
"2019-usopen-2232",2019,2,12,154,"Lauren Davis","Ashleigh Barty",2,1,1,"BW","NCTL",1,2.471,2.879,"40","40","40-40",0,1,0.84029304029304,45.83,0,1,5,6,0,0,0,0,74,"davis l.","barty a.",1539.67919653186,1533.06599710988,6677
"2019-usopen-2232",2019,2,12,155,"Lauren Davis","Ashleigh Barty",2,1,2,"BW","NCTL",12,33.99,36.043,"40","AD","40-AD",0,0,0.874358974358974,72.81,0,0,5,6,0,0,0,0,77,"davis l.","barty a.",1539.67919653186,1533.06599710988,6716
"2019-usopen-2232",2019,2,12,156,"Lauren Davis","Ashleigh Barty",2,1,1,"BC","NCTL",7,21.074,17.659,"40","40","40-40",0,1,0.874358974358974,45.83,0,1,5,6,0,0,0,0,77,"davis l.","barty a.",1539.67919653186,1533.06599710988,6769
"2019-usopen-2232",2019,2,12,157,"Lauren Davis","Ashleigh Barty",1,1,1,"B","NCTL",3,11.905,13.708,"AD","40","AD-40",0,1,0.965201465201465,27.19,0,0,5,6,0,0,0,0,85,"davis l.","barty a.",1539.67919653186,1533.06599710988,6818
"2019-usopen-2232",2019,2,12,158,"Lauren Davis","Ashleigh Barty",1,1,2,"BW","NCTL",4,10.262,12.541,"40","40","40-40",0,0,0.863003663003663,45.83,0,0,5,6,0,0,0,0,76,"davis l.","barty a.",1539.67919653186,1533.06599710988,6845
"2019-usopen-2232",2019,2,12,159,"Lauren Davis","Ashleigh Barty",1,1,2,"BC","CTL",8,21.574,29.943,"40","AD","40-AD",0,0,1.1014652014652,72.81,0,0,5,6,0,0,0,0,97,"davis l.","barty a.",1539.67919653186,1533.06599710988,6878
"2019-usopen-2232",2019,2,12,160,"Lauren Davis","Ashleigh Barty",1,1,1,"C","NCTL",1,2.704,3.749,"40","40","40-40",0,1,0.897069597069597,45.83,0,1,5,6,0,0,0,0,79,"davis l.","barty a.",1539.67919653186,1533.06599710988,6919
"2019-usopen-2232",2019,2,12,161,"Lauren Davis","Ashleigh Barty",1,1,1,"BW","NCTL",7,27.999,26.43,"AD","40","AD-40",0,1,0.908424908424908,27.19,0,0,5,6,0,0,0,0,80,"davis l.","barty a.",1539.67919653186,1533.06599710988,6948
"2019-usopen-2232",2019,2,12,162,"Lauren Davis","Ashleigh Barty",1,2,1,"BC","NCTL",1,3.919,3.272,"0","0","0-0",1,0,0.846938775510204,26.12,0,0,6,6,0,0,0,0,83,"davis l.","barty a.",1539.67919653186,1533.06599710988,6987
"2019-usopen-2232",2019,2,13,171,"Lauren Davis","Ashleigh Barty",1,1,2,"C","NCTL",19,76.789,71.534,"0","0","0-0",2,0,1.26043956043956,26.12,0,0,6,7,0,0,0,0,111,"davis l.","barty a.",1539.67919653186,1533.06599710988,7373
"2019-usopen-2301",2019,1,1,1,"Naomi Osaka","Coco Gauff",1,1,1,"W","CTL",3,7.84,11.022,"15","0","15-0",0,1,0.891127469972879,18.7,0,0,0,0,0,0,0,0,92,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,0
"2019-usopen-2301",2019,1,1,2,"Naomi Osaka","Coco Gauff",1,1,1,"W","CTL",1,1.093,1.3,"30","0","30-0",0,1,1.05579232855482,10.63,0,0,0,0,1,0,0,0,109,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,26
"2019-usopen-2301",2019,1,1,3,"Naomi Osaka","Coco Gauff",2,1,1,"BW","NCTL",7,16.714,24.173,"40","0","40-0",0,1,0.833010461061604,3.28,0,0,0,0,0,0,0,0,86,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,46
"2019-usopen-2301",2019,1,1,4,"Naomi Osaka","Coco Gauff",2,1,2,"BW","NCTL",10,27.431,27.956,"40","15","40-15",0,0,0.736148779542813,9.87,0,0,0,0,0,0,0,0,76,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,93
"2019-usopen-2301",2019,1,1,5,"Naomi Osaka","Coco Gauff",2,1,2,"BW","NCTL",6,24.515,25.859,"40","30","40-30",0,0,0.833010461061604,27.19,0,0,0,0,0,0,0,0,86,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,152
"2019-usopen-2301",2019,1,1,6,"Naomi Osaka","Coco Gauff",1,2,1,"C","CTL",1,1.05,1.25,"0","0","0-0",1,0,0.949367088607595,26.12,0,0,1,0,1,0,0,0,100,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,208
"2019-usopen-2301",2019,1,2,7,"Naomi Osaka","Coco Gauff",1,2,1,"B","CTL",6,20.815,17.614,"15","0","0-15",0,0,0.930379746835443,36.5,0,0,1,0,0,0,0,0,98,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,253
"2019-usopen-2301",2019,1,2,8,"Naomi Osaka","Coco Gauff",1,2,2,"W","CTL",1,1.877,2.004,"15","15","15-15",0,1,0.968354430379747,32.48,0,0,1,0,0,0,0,0,102,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,277
"2019-usopen-2301",2019,1,2,9,"Naomi Osaka","Coco Gauff",1,2,2,"B","NCTL",3,14.758,11.755,"15","30","30-15",0,1,1.08227848101266,23.07,0,0,1,0,0,0,0,0,114,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,298
"2019-usopen-2301",2019,1,2,10,"Naomi Osaka","Coco Gauff",1,2,1,"B","NCTL",8,16.877,23.468,"30","30","30-30",0,0,0.996835443037975,45.31,0,0,1,0,0,0,0,0,105,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,320
"2019-usopen-2301",2019,1,2,11,"Naomi Osaka","Coco Gauff",1,2,1,"C","NCTL",2,7.13,5.531,"40","30","30-40",0,0,1.10126582278481,72.81,0,0,1,0,0,0,0,0,116,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,353
"2019-usopen-2301",2019,1,2,12,"Naomi Osaka","Coco Gauff",0,1,1,"BC","CTL",0,1.285,1.326,"0","0","0-0",1,1,0,26.12,1,0,2,0,0,0,0,1,0,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,376
"2019-usopen-2301",2019,1,3,13,"Naomi Osaka","Coco Gauff",1,1,1,"W","CTL",3,10.383,12.219,"15","0","15-0",0,1,0.958930647036033,18.7,0,0,2,0,0,0,0,0,99,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,422
"2019-usopen-2301",2019,1,3,14,"Naomi Osaka","Coco Gauff",2,1,2,"W","CTL",2,6.132,9.913,"15","15","15-15",0,0,0.745834947694692,32.48,0,0,2,0,0,0,0,0,77,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,448
"2019-usopen-2301",2019,1,3,15,"Naomi Osaka","Coco Gauff",2,1,1,"W","CTL",1,1.025,1.229,"30","15","30-15",0,1,0.958930647036033,23.07,0,0,2,0,0,0,0,0,99,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,491
"2019-usopen-2301",2019,1,3,16,"Naomi Osaka","Coco Gauff",2,1,1,"BW","NCTL",11,24.261,28.108,"40","15","40-15",0,1,0.755521115846571,9.87,0,0,2,0,0,0,0,0,78,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,528
"2019-usopen-2301",2019,1,3,17,"Naomi Osaka","Coco Gauff",1,1,2,"W","NCTL",4,10.663,15.66,"40","30","40-30",0,0,0.939558310732274,27.19,0,0,2,0,0,0,0,0,97,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,581
"2019-usopen-2301",2019,1,3,18,"Naomi Osaka","Coco Gauff",1,2,1,"BW","NCTL",3,7.468,7.823,"0","0","0-0",1,0,1.07278481012658,26.12,0,0,3,0,0,0,0,0,113,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,613
"2019-usopen-2301",2019,1,4,19,"Naomi Osaka","Coco Gauff",2,2,2,"BW","CTL",7,18.318,21.531,"0","15","15-0",0,1,0.84493670886076,18.7,0,0,3,0,0,0,0,0,89,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,718
"2019-usopen-2301",2019,1,4,20,"Naomi Osaka","Coco Gauff",1,2,2,"BC","NCTL",5,24.693,17.83,"0","30","30-0",0,1,1.05379746835443,10.63,0,0,3,0,0,0,0,0,111,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,758
"2019-usopen-2301",2019,1,4,21,"Naomi Osaka","Coco Gauff",2,2,1,"BW","NCTL",8,25.142,28.278,"15","30","30-15",0,0,0.882911392405063,23.07,0,0,3,0,0,0,0,0,93,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,798
"2019-usopen-2301",2019,1,4,22,"Naomi Osaka","Coco Gauff",1,2,2,"C","NCTL",1,1.993,1.582,"15","40","40-15",0,1,0.996835443037975,9.87,0,0,3,0,0,1,0,0,105,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,841
"2019-usopen-2301",2019,1,4,23,"Naomi Osaka","Coco Gauff",1,1,2,"C","NCTL",1,0.96,1.021,"0","0","0-0",2,0,1.15265401007361,26.12,0,0,3,1,0,1,0,0,119,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,862
"2019-usopen-2301",2019,1,5,24,"Naomi Osaka","Coco Gauff",2,1,2,"C","NCTL",2,4.97,5.744,"0","15","0-15",0,0,0.774893452150329,36.5,0,0,3,1,0,0,0,0,80,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,904
"2019-usopen-2301",2019,1,5,25,"Naomi Osaka","Coco Gauff",2,1,1,"BC","NCTL",9,17.751,27.909,"15","15","15-15",0,1,0.823324292909725,32.48,0,0,3,1,0,0,0,0,85,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,946
"2019-usopen-2301",2019,1,5,26,"Naomi Osaka","Coco Gauff",1,1,2,"W","CTL",4,10.404,16.929,"15","30","15-30",0,0,0.87175513366912,46.26,0,0,3,1,0,0,0,0,90,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,998
"2019-usopen-2301",2019,1,5,27,"Naomi Osaka","Coco Gauff",2,1,2,"BW","NCTL",2,8.485,9.212,"15","40","15-40",0,0,0.736148779542813,44.82,0,0,3,1,0,0,0,0,76,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1031
"2019-usopen-2301",2019,1,5,28,"Naomi Osaka","Coco Gauff",2,2,2,"W","CTL",2,3.438,7.306,"0","0","0-0",2,1,0.84493670886076,26.12,0,1,3,2,0,0,0,0,89,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1079
"2019-usopen-2301",2019,1,6,29,"Naomi Osaka","Coco Gauff",1,2,1,"W","NCTL",10,30.351,32.742,"15","0","0-15",0,0,0.911392405063291,36.5,0,0,3,2,0,0,0,0,96,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1220
"2019-usopen-2301",2019,1,6,30,"Naomi Osaka","Coco Gauff",2,2,2,"B","NCTL",5,18.551,12.549,"15","15","15-15",0,1,0.911392405063291,32.48,0,0,3,2,0,0,0,0,96,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1255
"2019-usopen-2301",2019,1,6,31,"Naomi Osaka","Coco Gauff",1,2,1,"C","NCTL",14,47.558,47.172,"30","15","15-30",0,0,1.06329113924051,46.26,0,0,3,2,0,0,0,0,112,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1297
"2019-usopen-2301",2019,1,6,32,"Naomi Osaka","Coco Gauff",2,2,1,"B","NCTL",14,34.441,47.946,"40","15","15-40",0,0,0.920886075949367,44.82,0,0,3,2,0,0,0,0,97,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1351
"2019-usopen-2301",2019,1,6,33,"Naomi Osaka","Coco Gauff",1,2,2,"BW","NCTL",7,19.337,18.526,"40","30","30-40",0,1,0.920886075949367,72.81,1,0,3,2,0,0,0,0,97,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1407
"2019-usopen-2301",2019,1,6,34,"Naomi Osaka","Coco Gauff",2,1,1,"C","NCTL",2,6.866,7.285,"0","0","0-0",1,1,0.920185974428516,26.12,1,0,4,2,0,0,0,0,95,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1441
"2019-usopen-2301",2019,1,7,35,"Naomi Osaka","Coco Gauff",1,1,2,"BC","CTL",4,10.12,11.328,"0","15","0-15",0,0,0.949244478884154,36.5,0,0,4,2,0,0,0,0,98,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1499
"2019-usopen-2301",2019,1,7,36,"Naomi Osaka","Coco Gauff",1,1,1,"C","NCTL",1,1.008,1.091,"15","15","15-15",0,1,1.10422316931422,32.48,0,0,4,2,1,0,0,0,114,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1532
"2019-usopen-2301",2019,1,7,37,"Naomi Osaka","Coco Gauff",1,1,2,"W","NCTL",4,11.231,12.343,"15","30","15-30",0,0,0.939558310732274,46.26,0,0,4,2,0,0,0,0,97,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1554
"2019-usopen-2301",2019,1,7,38,"Naomi Osaka","Coco Gauff",1,1,1,"C","CTL",1,1.641,3.693,"30","30","30-30",0,1,1.0654784967067,45.31,0,0,4,2,0,0,0,0,110,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1586
"2019-usopen-2301",2019,1,7,39,"Naomi Osaka","Coco Gauff",1,1,2,"BW","NCTL",4,11.076,15.097,"30","40","30-40",0,0,1.08485083301046,72.81,0,0,4,2,0,0,0,0,112,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1608
"2019-usopen-2301",2019,1,7,40,"Naomi Osaka","Coco Gauff",2,2,2,"BW","NCTL",10,26.175,38.232,"0","0","0-0",2,1,0.75,26.12,0,1,4,3,0,0,0,0,79,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1642
"2019-usopen-2301",2019,1,8,41,"Naomi Osaka","Coco Gauff",2,2,2,"BW","NCTL",3,12.504,10.64,"0","15","15-0",0,1,0.768987341772152,18.7,0,0,4,3,0,0,0,0,81,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1795
"2019-usopen-2301",2019,1,8,42,"Naomi Osaka","Coco Gauff",0,2,1,"","",0,0.297,0.706,"15","15","15-15",0,0,0,32.48,0,0,4,3,0,0,0,1,0,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1831
"2019-usopen-2301",2019,1,8,43,"Naomi Osaka","Coco Gauff",1,2,1,"BW","NCTL",4,15.315,12.256,"30","15","15-30",0,0,0.901898734177215,46.26,0,0,4,3,0,0,0,0,95,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1873
"2019-usopen-2301",2019,1,8,44,"Naomi Osaka","Coco Gauff",1,2,1,"BC","NCTL",2,6.63,6.104,"40","15","15-40",0,0,0.996835443037975,44.82,0,0,4,3,0,0,0,0,105,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1899
"2019-usopen-2301",2019,1,8,45,"Naomi Osaka","Coco Gauff",2,1,1,"BW","NCTL",4,9.49,10.296,"0","0","0-0",1,1,0.939558310732274,26.12,1,0,5,3,0,0,0,0,97,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1924
"2019-usopen-2301",2019,1,9,46,"Naomi Osaka","Coco Gauff",2,1,2,"BC","NCTL",10,26.239,33.107,"0","15","0-15",0,0,0.745834947694692,36.5,0,0,5,3,0,0,0,0,77,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,1976
"2019-usopen-2301",2019,1,9,47,"Naomi Osaka","Coco Gauff",0,1,2,"C","CTL",0,0.727,0.905,"0","30","0-30",0,0,0,39.94,0,0,5,3,0,0,1,0,0,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2029
"2019-usopen-2301",2019,1,9,48,"Naomi Osaka","Coco Gauff",1,1,1,"W","CTL",1,2.073,4.187,"15","30","15-30",0,1,0.881441301821,46.26,0,0,5,3,0,0,0,0,91,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2083
"2019-usopen-2301",2019,1,9,49,"Naomi Osaka","Coco Gauff",2,1,1,"BW","NCTL",5,12.429,15.432,"30","30","30-30",0,1,0.678031770631538,45.31,0,0,5,3,0,0,0,0,70,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2100
"2019-usopen-2301",2019,1,9,50,"Naomi Osaka","Coco Gauff",1,1,1,"BW","NCTL",5,16.682,18.805,"40","30","40-30",0,1,0.900813638124758,27.19,0,0,5,3,0,0,0,0,93,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2137
"2019-usopen-2301",2019,1,9,51,"Naomi Osaka","Coco Gauff",1,2,1,"W","CTL",7,17.898,26.738,"0","0","0-0",1,0,1.04430379746835,26.12,0,0,6,3,0,0,0,0,110,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2181
"2019-usopen-2301",2019,2,1,52,"Naomi Osaka","Coco Gauff",2,2,1,"W","CTL",2,7.266,4.03,"15","0","0-15",0,0,0.816455696202532,36.5,0,0,0,0,0,0,0,0,86,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2355
"2019-usopen-2301",2019,2,1,53,"Naomi Osaka","Coco Gauff",0,2,1,"","",0,0.437,0.742,"30","0","0-30",0,0,0,39.94,0,0,0,0,0,0,0,1,0,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2387
"2019-usopen-2301",2019,2,1,54,"Naomi Osaka","Coco Gauff",2,2,2,"BW","CTL",3,9.015,7.845,"30","15","15-30",0,1,0.930379746835443,46.26,0,0,0,0,0,0,0,0,98,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2423
"2019-usopen-2301",2019,2,1,55,"Naomi Osaka","Coco Gauff",2,2,1,"BC","NCTL",8,24.577,23.884,"40","15","15-40",0,0,0.911392405063291,44.82,0,0,0,0,0,0,0,0,96,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2465
"2019-usopen-2301",2019,2,1,56,"Naomi Osaka","Coco Gauff",0,1,1,"","",0,0.583,0.594,"0","0","0-0",1,1,0,26.12,1,0,1,0,0,0,0,1,0,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2507
"2019-usopen-2301",2019,2,2,57,"Naomi Osaka","Coco Gauff",2,1,2,"C","NCTL",8,21.015,23.224,"0","15","0-15",0,0,0.784579620302209,36.5,0,0,1,0,0,0,0,0,81,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2564
"2019-usopen-2301",2019,2,2,58,"Naomi Osaka","Coco Gauff",1,1,2,"BC","NCTL",6,18.779,14.928,"0","30","0-30",0,0,0.958930647036033,39.94,0,0,1,0,0,0,0,0,99,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2615
"2019-usopen-2301",2019,2,2,59,"Naomi Osaka","Coco Gauff",1,1,2,"BW","NCTL",2,7.976,8.017,"0","40","0-40",0,0,0.900813638124758,27.39,0,0,1,0,0,0,0,0,93,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2645
"2019-usopen-2301",2019,2,2,60,"Naomi Osaka","Coco Gauff",2,1,1,"C","NCTL",1,1.826,3.338,"15","40","15-40",0,1,0.939558310732274,44.82,0,1,1,0,0,0,0,0,97,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2668
"2019-usopen-2301",2019,2,2,61,"Naomi Osaka","Coco Gauff",2,1,1,"BW","CTL",5,13.55,19.042,"30","40","30-40",0,1,0.891127469972879,72.81,0,1,1,0,0,0,0,0,92,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2707
"2019-usopen-2301",2019,2,2,62,"Naomi Osaka","Coco Gauff",1,1,1,"BC","NCTL",3,6.709,8.266,"40","40","40-40",0,1,0.98798915149167,45.83,0,1,1,0,0,0,0,0,102,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2753
"2019-usopen-2301",2019,2,2,63,"Naomi Osaka","Coco Gauff",1,1,1,"BC","NCTL",3,10.584,9.659,"AD","40","AD-40",0,1,1.12359550561798,27.19,0,0,1,0,0,0,0,0,116,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2780
"2019-usopen-2301",2019,2,2,64,"Naomi Osaka","Coco Gauff",2,2,1,"BW","NCTL",3,10.187,8.324,"0","0","0-0",1,0,0.721518987341772,26.12,0,0,2,0,0,0,0,0,76,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2806
"2019-usopen-2301",2019,2,3,65,"Naomi Osaka","Coco Gauff",2,2,1,"BW","NCTL",2,5.013,4.705,"15","0","0-15",0,0,0.816455696202532,36.5,0,0,2,0,0,0,0,0,86,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2861
"2019-usopen-2301",2019,2,3,66,"Naomi Osaka","Coco Gauff",2,2,2,"BC","NCTL",3,8.586,9.199,"15","15","15-15",0,1,0.892405063291139,32.48,0,0,2,0,0,0,0,0,94,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2899
"2019-usopen-2301",2019,2,3,67,"Naomi Osaka","Coco Gauff",1,2,1,"C","NCTL",2,5.028,4.453,"30","15","15-30",0,0,1.06329113924051,46.26,0,0,2,0,0,0,0,0,112,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2930
"2019-usopen-2301",2019,2,3,68,"Naomi Osaka","Coco Gauff",0,2,1,"","",0,0.294,0.677,"40","15","15-40",0,0,0,44.82,0,0,2,0,0,0,0,1,0,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2946
"2019-usopen-2301",2019,2,3,69,"Naomi Osaka","Coco Gauff",1,1,1,"B","CTL",2,6.893,7.581,"0","0","0-0",1,1,0.900813638124758,26.12,1,0,3,0,0,0,0,0,93,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,2983
"2019-usopen-2301",2019,2,4,70,"Naomi Osaka","Coco Gauff",1,1,1,"W","NCTL",1,1.819,3.608,"15","0","15-0",0,1,0.968616815187912,18.7,0,0,3,0,0,0,0,0,100,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,3107
"2019-usopen-2301",2019,2,4,71,"Naomi Osaka","Coco Gauff",2,1,2,"W","CTL",4,8.084,10.899,"15","15","15-15",0,0,0.716776443239055,32.48,0,0,3,0,0,0,0,0,74,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,3125
"2019-usopen-2301",2019,2,4,72,"Naomi Osaka","Coco Gauff",2,1,2,"W","CTL",6,18.498,26.96,"15","30","15-30",0,0,0.862068965517241,46.26,0,0,3,0,0,0,0,0,89,"osaka n.","gauff c.",1572.00451752064,1565.40244963915,3166
